userId,movieId,rating,timestamp
1955,8302,4.3,1762438024
1955,7718,2.8,1762438024
1955,8506,3.6,1762438024
1955,8752,4.3,1762438024
1955,7967,4.2,1762438024
1955,8604,4.7,1762438024
1955,8690,4.8,1762438024
1955,7836,3.3,1762438024
1955,9061,3.7,1762438024
1955,7946,4.1,1762438024
1955,8721,3.9,1762438024
1955,9086,4.2,1762438024
1955,9668,3.2,1762438024
1955,8931,4.1,1762438024
1955,8208,2.9,1762438024
1956,9302,4.1,1762438024
1956,8509,4.8,1762438024
1956,9601,4.2,1762438024
1956,8584,3.0,1762438024
1956,8824,4.2,1762438024
1956,8790,3.0,1762438024
1956,8435,4.6,1762438024
1956,8886,3.6,1762438024
1956,9137,4.5,1762438024
1956,8172,4.0,1762438024
1956,9508,3.5,1762438024
1956,7970,4.9,1762438024
1956,9225,3.0,1762438024
1956,8590,2.9,1762438024
1956,7909,2.7,1762438024
1956,9290,4.5,1762438024
1956,9251,3.3,1762438024
1956,8987,2.9,1762438024
1956,9119,4.8,1762438024
1956,9585,3.2,1762438024
1957,7895,4.7,1762438024
1957,8325,3.6,1762438024
1957,9587,5.0,1762438024
1957,9636,3.9,1762438024
1957,8737,3.5,1762438024
1957,9064,3.0,1762438024
1957,8569,3.4,1762438024
1957,8863,3.0,1762438024
1957,8212,4.5,1762438024
1957,9493,4.9,1762438024
1957,9367,4.7,1762438024
1957,9134,3.1,1762438024
1957,9613,4.0,1762438024
1957,8376,3.6,1762438024
1957,9127,3.4,1762438024
1957,8435,4.9,1762438024
1957,9146,2.5,1762438024
1957,8500,3.3,1762438024
1957,8501,4.9,1762438024
1957,8085,3.8,1762438024
1958,8653,2.8,1762438024
1958,8144,5.0,1762438024
1958,7981,4.5,1762438024
1958,9157,3.1,1762438024
1958,7874,3.5,1762438024
1958,8478,4.8,1762438024
1958,7913,3.9,1762438024
1958,7984,3.7,1762438024
1958,9650,3.9,1762438024
1958,8627,4.8,1762438024
1958,8518,2.5,1762438024
1958,7972,3.6,1762438024
1958,8922,2.9,1762438024
1958,8198,2.9,1762438024
1958,9097,4.0,1762438024
1958,8712,3.5,1762438024
1958,7717,4.3,1762438024
1958,8634,3.1,1762438024
1958,8285,3.8,1762438024
1958,9131,2.8,1762438024
1959,9690,4.3,1762438024
1959,9044,3.6,1762438024
1959,8815,2.8,1762438024
1959,9391,3.1,1762438024
1959,8053,2.7,1762438024
1959,8972,4.5,1762438024
1959,9557,3.9,1762438024
1959,9032,2.8,1762438024
1959,9266,4.0,1762438024
1959,8176,3.7,1762438024
1959,9676,4.1,1762438024
1959,7790,3.1,1762438024
1959,8953,2.9,1762438024
1959,8994,4.4,1762438024
1959,8750,4.9,1762438024
1959,9008,4.0,1762438024
1959,7916,3.9,1762438024
1959,7965,3.1,1762438024
1959,8579,3.0,1762438024
1959,9157,4.6,1762438024
1960,8961,2.8,1762438024
1960,9637,4.3,1762438024
1960,8777,4.6,1762438024
1960,7800,2.7,1762438024
1960,8277,4.1,1762438024
1960,9160,3.9,1762438024
1960,8772,3.1,1762438024
1960,8603,3.3,1762438024
1960,9205,4.7,1762438024
1960,8797,3.9,1762438024
1960,8692,4.1,1762438024
1960,7945,3.4,1762438024
1960,8296,2.8,1762438024
1960,9673,3.3,1762438024
1960,8495,3.3,1762438024
1960,8264,3.7,1762438024
1960,9408,3.2,1762438024
1960,9365,3.2,1762438024
1960,8582,4.4,1762438024
1960,9384,3.6,1762438024
1961,7966,3.4,1762438024
1961,8220,2.8,1762438024
1961,7799,2.6,1762438024
1961,7794,4.6,1762438024
1961,9690,3.9,1762438024
1961,9312,4.9,1762438024
1961,9219,3.0,1762438024
1961,8426,3.6,1762438024
1961,9039,2.9,1762438024
1961,8468,3.8,1762438024
1961,7972,4.9,1762438024
1961,8537,2.5,1762438024
1961,8065,5.0,1762438024
1961,9166,4.4,1762438024
1961,7897,4.1,1762438024
1961,8755,4.2,1762438024
1961,8672,3.0,1762438024
1961,8314,2.7,1762438024
1961,9201,2.6,1762438024
1961,8949,5.0,1762438024
1962,9055,5.0,1762438024
1962,8831,2.8,1762438024
1962,8938,3.9,1762438024
1962,8084,4.1,1762438024
1962,9172,4.5,1762438024
1962,8547,4.9,1762438024
1962,9436,3.4,1762438024
1962,8488,2.5,1762438024
1962,8782,2.6,1762438024
1962,9646,3.9,1762438024
1962,9673,2.6,1762438024
1962,9268,2.9,1762438024
1962,9661,4.9,1762438024
1962,8196,2.8,1762438024
1962,8968,4.8,1762438024
1962,8811,4.1,1762438024
1962,8176,2.9,1762438024
1962,8034,3.7,1762438024
1962,8136,2.5,1762438024
1962,9451,4.6,1762438024
1963,8013,3.8,1762438024
1963,7884,4.6,1762438024
1963,8886,4.0,1762438024
1963,8041,3.9,1762438024
1963,9212,2.6,1762438024
1963,7814,4.8,1762438024
1963,9233,3.9,1762438024
1963,7894,3.1,1762438024
1963,8453,3.1,1762438024
1963,8678,2.6,1762438024
1963,8487,4.2,1762438024
1963,8649,3.8,1762438024
1963,9320,4.1,1762438024
1963,8769,2.7,1762438024
1963,9263,4.8,1762438024
1963,9101,4.7,1762438024
1963,8878,3.7,1762438024
1963,9576,3.6,1762438024
1963,9107,3.4,1762438024
1963,7748,4.0,1762438024
1964,8592,3.2,1762438024
1964,9640,2.7,1762438024
1964,8431,3.1,1762438024
1964,9441,2.9,1762438024
1964,9271,4.5,1762438024
1964,8227,3.6,1762438024
1964,8323,4.9,1762438024
1964,7770,2.7,1762438024
1964,9396,3.2,1762438024
1964,7932,4.0,1762438024
1964,8128,2.9,1762438024
1964,8801,3.7,1762438024
1964,8584,2.7,1762438024
1964,8213,3.4,1762438024
1964,9434,4.8,1762438024
1964,9006,3.0,1762438024
1964,8120,3.6,1762438024
1964,8440,3.7,1762438024
1964,9420,4.1,1762438024
1964,9113,4.0,1762438024
1965,7960,4.5,1762438024
1965,8631,4.0,1762438024
1965,7924,2.5,1762438024
1965,8676,3.5,1762438024
1965,9689,3.6,1762438024
1965,8376,3.3,1762438024
1965,8552,3.9,1762438024
1965,9135,4.6,1762438024
1965,9131,4.1,1762438024
1965,9191,3.9,1762438024
1965,8805,3.3,1762438024
1965,8658,4.4,1762438024
1965,8385,2.6,1762438024
1965,8011,4.4,1762438024
1965,8088,4.5,1762438024
1965,8187,4.0,1762438024
1965,8866,3.7,1762438024
1965,7727,4.7,1762438024
1965,7811,3.4,1762438024
1965,8107,2.7,1762438024
1966,8920,4.6,1762438024
1966,8944,3.5,1762438024
1966,8359,4.8,1762438024
1966,8705,4.5,1762438024
1966,8739,4.5,1762438024
1966,8729,3.9,1762438024
1966,9009,4.7,1762438024
1966,9197,4.1,1762438024
1966,7905,4.3,1762438024
1966,7779,2.8,1762438024
1966,9163,3.3,1762438024
1966,9204,3.7,1762438024
1966,8300,4.5,1762438024
1966,8676,3.8,1762438024
1966,9638,3.7,1762438024
1966,8035,2.8,1762438024
1966,8210,2.7,1762438024
1966,9110,3.3,1762438024
1966,9257,4.9,1762438024
1966,8582,4.3,1762438024
1967,9204,2.6,1762438024
1967,9449,2.5,1762438024
1967,9412,2.6,1762438024
1967,7978,4.9,1762438024
1967,8280,3.9,1762438024
1967,8296,4.2,1762438024
1967,8638,3.3,1762438024
1967,8428,4.9,1762438024
1967,7780,3.4,1762438024
1967,9663,3.7,1762438024
1967,8046,2.6,1762438024
1967,8369,3.5,1762438024
1967,8054,3.2,1762438024
1967,7795,4.9,1762438024
1967,8492,3.9,1762438024
1967,9660,4.4,1762438024
1967,9283,4.9,1762438024
1967,7758,2.8,1762438024
1967,9410,4.0,1762438024
1967,8331,4.0,1762438024
1968,7893,4.1,1762438024
1968,8340,3.4,1762438024
1968,9162,2.7,1762438024
1968,8156,3.0,1762438024
1968,9705,4.0,1762438024
1968,8914,4.8,1762438024
1968,9079,4.1,1762438024
1968,7961,3.6,1762438024
1968,8718,3.8,1762438024
1968,7825,3.1,1762438024
1968,8358,3.8,1762438024
1968,9165,4.6,1762438024
1968,7890,5.0,1762438024
1968,7778,3.4,1762438024
1968,8567,4.4,1762438024
1968,8834,3.7,1762438024
1968,8535,4.9,1762438024
1968,8381,4.1,1762438024
1968,8348,3.2,1762438024
1968,9490,2.7,1762438024
1969,8332,2.8,1762438024
1969,9081,3.3,1762438024
1969,8158,2.7,1762438024
1969,8942,3.9,1762438024
1969,9092,4.5,1762438024
1969,8010,3.1,1762438024
1969,8466,3.0,1762438024
1969,8526,3.1,1762438024
1969,8642,3.6,1762438024
1969,9547,3.1,1762438024
1969,8245,3.6,1762438024
1969,7829,4.6,1762438024
1969,9334,3.5,1762438024
1969,9435,2.6,1762438024
1969,8884,3.0,1762438024
1969,9469,4.1,1762438024
1969,9312,4.5,1762438024
1969,8596,3.5,1762438024
1969,8024,3.6,1762438024
1969,8637,4.6,1762438024
1970,9153,3.2,1762438024
1970,8726,4.0,1762438024
1970,9272,3.6,1762438024
1970,8290,2.6,1762438024
1970,8912,4.5,1762438024
1970,9306,4.2,1762438024
1970,9146,3.6,1762438024
1970,8220,3.5,1762438024
1970,8412,4.9,1762438024
1970,8760,4.3,1762438024
1970,8406,3.7,1762438024
1970,8977,4.0,1762438024
1970,8875,2.6,1762438024
1970,7997,4.1,1762438024
1970,9238,4.9,1762438024
1970,8716,3.2,1762438024
1970,9287,2.9,1762438024
1970,8664,3.1,1762438024
1970,9124,2.5,1762438024
1970,8511,4.8,1762438024
1971,8329,4.7,1762438024
1971,9243,4.2,1762438024
1971,8105,4.6,1762438024
1971,8228,4.7,1762438024
1971,8575,4.4,1762438024
1971,8014,3.7,1762438024
1971,9124,4.5,1762438024
1971,8224,2.7,1762438024
1971,7773,4.4,1762438024
1971,9004,4.2,1762438024
1971,9709,3.7,1762438024
1971,9171,4.9,1762438024
1971,9457,4.4,1762438024
1971,8630,2.9,1762438024
1971,7831,2.5,1762438024
1971,8424,4.7,1762438024
1971,8619,3.1,1762438024
1971,8414,3.8,1762438024
1971,8431,4.8,1762438024
1971,7764,3.0,1762438024
1972,8295,4.0,1762438024
1972,9452,3.6,1762438024
1972,8935,4.6,1762438024
1972,8041,3.5,1762438024
1972,8741,4.9,1762438024
1972,9461,4.6,1762438024
1972,8708,2.9,1762438024
1972,7735,3.2,1762438024
1972,9225,3.8,1762438024
1972,9537,3.5,1762438024
1972,8656,3.6,1762438024
1972,8731,3.9,1762438024
1972,8169,4.2,1762438024
1972,9612,3.1,1762438024
1972,8894,3.4,1762438024
1972,9029,3.3,1762438024
1972,9425,3.6,1762438024
1972,9444,3.9,1762438024
1972,9566,3.8,1762438024
1972,9527,4.4,1762438024
1973,9265,3.3,1762438024
1973,8407,2.6,1762438024
1973,7798,3.0,1762438024
1973,9714,4.9,1762438024
1973,8531,4.7,1762438024
1973,9542,4.9,1762438024
1973,8402,3.1,1762438024
1973,8002,3.1,1762438024
1973,8724,2.9,1762438024
1973,9366,3.6,1762438024
1973,8344,4.2,1762438024
1973,8501,2.9,1762438024
1973,8081,4.6,1762438024
1973,9391,4.4,1762438024
1973,8691,3.4,1762438024
1973,8467,3.0,1762438024
1973,9176,4.2,1762438024
1973,8917,4.5,1762438024
1973,8557,4.6,1762438024
1973,9466,4.0,1762438024
1974,8546,4.9,1762438024
1974,8114,4.7,1762438024
1974,9630,3.8,1762438024
1974,9150,4.6,1762438024
1974,8517,2.7,1762438024
1974,8882,4.3,1762438024
1974,9440,3.5,1762438024
1974,9322,3.3,1762438024
1974,8618,3.3,1762438024
1974,8946,3.9,1762438024
1974,8238,4.7,1762438024
1974,8051,2.8,1762438024
1974,8686,3.2,1762438024
1974,9614,4.1,1762438024
1974,8819,3.5,1762438024
1974,9674,2.9,1762438024
1974,8021,4.6,1762438024
1974,8714,3.8,1762438024
1974,8075,4.1,1762438024
1974,8768,5.0,1762438024
1975,8927,3.5,1762438024
1975,8869,4.3,1762438024
1975,8263,2.8,1762438024
1975,8906,4.9,1762438024
1975,8471,3.4,1762438024
1975,9475,4.9,1762438024
1975,9471,3.5,1762438024
1975,9451,3.1,1762438024
1975,8088,3.4,1762438024
1975,9555,4.1,1762438024
1975,9620,4.4,1762438024
1975,8884,4.6,1762438024
1975,8469,3.0,1762438024
1975,8383,3.5,1762438024
1975,8175,4.7,1762438024
1975,8868,4.3,1762438024
1975,7802,2.8,1762438024
1975,8040,2.8,1762438024
1975,8360,3.2,1762438024
1975,9618,2.7,1762438024
1976,7740,3.9,1762438024
1976,8023,5.0,1762438024
1976,7893,3.0,1762438024
1976,8531,3.3,1762438024
1976,9008,3.8,1762438024
1976,9236,3.9,1762438024
1976,9292,2.9,1762438024
1976,8622,4.1,1762438024
1976,9228,3.8,1762438024
1976,9220,3.5,1762438024
1976,8779,3.0,1762438024
1976,8539,3.1,1762438024
1976,9295,3.0,1762438024
1976,9023,4.3,1762438024
1976,7895,3.2,1762438024
1976,8075,4.7,1762438024
1976,9070,2.9,1762438024
1976,9627,4.3,1762438024
1976,8283,4.5,1762438024
1976,8684,4.3,1762438024
1977,9453,3.8,1762438024
1977,7754,4.9,1762438024
1977,8626,2.7,1762438024
1977,9698,2.8,1762438024
1977,8643,4.4,1762438024
1977,8141,4.5,1762438024
1977,9475,2.7,1762438024
1977,9149,3.1,1762438024
1977,8066,3.0,1762438024
1977,9006,3.2,1762438024
1977,9159,3.9,1762438024
1977,7777,3.3,1762438024
1977,8676,2.5,1762438024
1977,8909,2.7,1762438024
1977,9273,4.2,1762438024
1977,9153,4.4,1762438024
1977,9369,2.9,1762438024
1977,9386,3.4,1762438024
1977,7943,4.2,1762438024
1977,9623,3.6,1762438024
1978,9528,3.9,1762438024
1978,9166,2.8,1762438024
1978,7717,2.7,1762438024
1978,9366,3.8,1762438024
1978,9092,4.3,1762438024
1978,7845,4.1,1762438024
1978,7989,4.6,1762438024
1978,9165,3.6,1762438024
1978,8460,4.0,1762438024
1978,8582,2.5,1762438024
1978,8423,3.7,1762438024
1978,8612,3.9,1762438024
1978,8721,3.4,1762438024
1978,8623,4.4,1762438024
1978,8358,3.1,1762438024
1978,8440,3.7,1762438024
1978,7979,4.8,1762438024
1978,9064,4.0,1762438024
1978,8550,3.2,1762438024
1978,9044,4.6,1762438024
1979,9068,4.3,1762438024
1979,8564,3.3,1762438024
1979,8332,3.9,1762438024
1979,8909,3.6,1762438024
1979,9157,2.8,1762438024
1979,8492,4.7,1762438024
1979,9594,3.3,1762438024
1979,8157,4.9,1762438024
1979,8278,4.8,1762438024
1979,7922,4.2,1762438024
1979,9638,3.1,1762438024
1979,8201,4.5,1762438024
1979,8645,4.3,1762438024
1979,7970,2.6,1762438024
1979,7992,4.9,1762438024
1979,9586,4.1,1762438024
1979,9643,3.4,1762438024
1979,8468,4.0,1762438024
1979,9548,4.2,1762438024
1979,9453,4.1,1762438024
1980,8665,2.9,1762438024
1980,9694,3.2,1762438024
1980,8072,4.8,1762438024
1980,9176,2.6,1762438024
1980,9604,3.2,1762438024
1980,8724,4.9,1762438024
1980,9683,3.3,1762438024
1980,8145,2.7,1762438024
1980,9203,3.4,1762438024
1980,8049,4.0,1762438024
1980,7796,3.1,1762438024
1980,8266,4.4,1762438024
1980,8592,3.3,1762438024
1980,9508,3.3,1762438024
1980,8271,5.0,1762438024
1980,8514,3.5,1762438024
1980,9257,4.3,1762438024
1980,9639,4.3,1762438024
1980,8149,2.7,1762438024
1980,8093,4.8,1762438024
1981,7967,2.5,1762438024
1981,8080,2.7,1762438024
1981,9494,4.6,1762438024
1981,7786,4.3,1762438024
1981,8190,3.7,1762438024
1981,8725,2.9,1762438024
1981,8369,2.6,1762438024
1981,7983,4.1,1762438024
1981,8518,4.3,1762438024
1981,9361,2.6,1762438024
1981,9437,4.1,1762438024
1981,8768,2.6,1762438024
1981,9423,4.6,1762438024
1981,7897,2.8,1762438024
1981,8584,3.7,1762438024
1981,9264,4.0,1762438024
1981,8891,3.0,1762438024
1981,8095,3.1,1762438024
1981,9382,2.6,1762438024
1981,8553,3.6,1762438024
1982,9669,4.5,1762438024
1982,8273,4.8,1762438024
1982,8616,4.7,1762438024
1982,8167,3.9,1762438024
1982,9416,3.0,1762438024
1982,8950,5.0,1762438024
1982,9478,2.8,1762438024
1982,7975,2.9,1762438024
1982,9284,4.7,1762438024
1982,8426,5.0,1762438024
1982,8546,2.9,1762438024
1982,7883,3.8,1762438024
1982,8900,3.5,1762438024
1982,7924,3.8,1762438024
1982,9498,3.6,1762438024
1982,8758,3.3,1762438024
1982,8570,4.9,1762438024
1982,9063,2.7,1762438024
1982,9671,4.4,1762438024
1982,8174,4.5,1762438024
1983,8289,3.9,1762438024
1983,9092,3.9,1762438024
1983,8038,4.0,1762438024
1983,8493,3.3,1762438024
1983,9307,4.2,1762438024
1983,8676,2.7,1762438024
1983,9038,3.4,1762438024
1983,9680,3.5,1762438024
1983,8663,4.9,1762438024
1983,9182,3.8,1762438024
1983,7968,4.4,1762438024
1983,8012,3.1,1762438024
1983,7978,3.1,1762438024
1983,9243,4.7,1762438024
1983,8256,5.0,1762438024
1983,9566,4.5,1762438024
1983,8771,3.8,1762438024
1983,8158,3.1,1762438024
1983,9267,4.8,1762438024
1983,7748,4.2,1762438024
1984,9246,2.6,1762438024
1984,8638,3.5,1762438024
1984,8054,4.0,1762438024
1984,7720,3.8,1762438024
1984,8539,2.8,1762438024
1984,8882,2.5,1762438024
1984,8325,3.3,1762438024
1984,9679,3.1,1762438024
1984,9708,3.7,1762438024
1984,8272,3.4,1762438024
1984,8031,3.8,1762438024
1984,7734,4.1,1762438024
1984,9518,4.3,1762438024
1984,9380,2.8,1762438024
1984,8661,4.3,1762438024
1984,9566,3.7,1762438024
1984,9511,4.4,1762438024
1984,8616,4.1,1762438024
1984,9665,3.9,1762438024
1984,8919,4.4,1762438024
1985,8092,4.6,1762438024
1985,8613,2.7,1762438024
1985,9250,2.8,1762438024
1985,8843,3.1,1762438024
1985,8059,4.2,1762438024
1985,7801,3.0,1762438024
1985,7973,4.9,1762438024
1985,8462,2.8,1762438024
1985,9130,5.0,1762438024
1985,8371,4.3,1762438024
1985,9054,2.7,1762438024
1985,9079,3.6,1762438024
1985,7946,3.2,1762438024
1985,8617,4.0,1762438024
1985,8605,4.1,1762438024
1985,7787,4.5,1762438024
1985,8314,3.5,1762438024
1985,9002,2.5,1762438024
1985,8592,4.4,1762438024
1985,8164,3.1,1762438024
1986,8232,4.5,1762438024
1986,8549,3.1,1762438024
1986,9241,3.5,1762438024
1986,8746,3.1,1762438024
1986,9031,3.0,1762438024
1986,8858,4.5,1762438024
1986,7988,4.7,1762438024
1986,8949,2.7,1762438024
1986,7874,4.1,1762438024
1986,9361,2.8,1762438024
1986,8203,3.7,1762438024
1986,8508,3.0,1762438024
1986,8913,2.6,1762438024
1986,7944,3.3,1762438024
1986,8354,4.9,1762438024
1986,8126,4.5,1762438024
1986,9042,4.3,1762438024
1986,8728,3.3,1762438024
1986,8694,3.4,1762438024
1986,8313,3.7,1762438024
1987,7850,4.9,1762438024
1987,7800,2.9,1762438024
1987,9079,3.1,1762438024
1987,8134,3.3,1762438024
1987,9701,3.6,1762438024
1987,8003,4.5,1762438024
1987,8778,3.7,1762438024
1987,9371,3.2,1762438024
1987,9538,3.9,1762438024
1987,8936,3.8,1762438024
1987,9576,4.6,1762438024
1987,8539,3.0,1762438024
1987,8087,4.2,1762438024
1987,8592,3.4,1762438024
1987,8955,3.8,1762438024
1987,8473,4.6,1762438024
1987,8352,2.6,1762438024
1987,7924,3.7,1762438024
1987,7752,4.0,1762438024
1987,8263,2.5,1762438024
1988,7734,3.0,1762438024
1988,8727,3.7,1762438024
1988,8879,2.7,1762438024
1988,8645,4.9,1762438024
1988,8682,4.2,1762438024
1988,9529,4.3,1762438024
1988,8672,3.8,1762438024
1988,8788,4.6,1762438024
1988,9032,3.9,1762438024
1988,9716,3.7,1762438024
1988,8933,4.9,1762438024
1988,8987,3.8,1762438024
1988,8843,4.3,1762438024
1988,9293,2.6,1762438024
1988,8395,4.8,1762438024
1988,8653,4.2,1762438024
1988,8845,3.7,1762438024
1988,8206,3.9,1762438024
1988,8311,5.0,1762438024
1988,8305,2.7,1762438024
1989,7854,3.6,1762438024
1989,9672,3.6,1762438024
1989,8065,3.2,1762438024
1989,8040,4.4,1762438024
1989,9264,5.0,1762438024
1989,7844,4.5,1762438024
1989,8573,2.7,1762438024
1989,9059,4.6,1762438024
1989,8261,4.7,1762438024
1989,7945,2.9,1762438024
1989,7845,2.7,1762438024
1989,8113,2.7,1762438024
1989,8474,4.2,1762438024
1989,8420,4.3,1762438024
1989,9520,2.6,1762438024
1989,9575,2.8,1762438024
1989,9535,3.7,1762438024
1989,8838,2.8,1762438024
1989,9536,3.1,1762438024
1989,8212,3.4,1762438024
1990,9034,3.3,1762438024
1990,7914,3.5,1762438024
1990,7733,4.5,1762438024
1990,7818,4.2,1762438024
1990,9189,2.7,1762438024
1990,9190,4.7,1762438024
1990,8873,3.2,1762438024
1990,7883,2.8,1762438024
1990,9373,3.4,1762438024
1990,7730,4.5,1762438024
1990,9269,3.4,1762438024
1990,9441,2.6,1762438024
1990,8568,3.2,1762438024
1990,9379,4.5,1762438024
1990,8455,4.4,1762438024
1990,8315,3.5,1762438024
1990,9416,4.7,1762438024
1990,8971,3.2,1762438024
1990,8140,4.4,1762438024
1990,8893,4.6,1762438024
1991,8077,2.9,1762438024
1991,9637,3.2,1762438024
1991,9590,4.9,1762438024
1991,8791,4.0,1762438024
1991,7797,4.3,1762438024
1991,8110,3.9,1762438024
1991,7958,4.1,1762438024
1991,9529,3.9,1762438024
1991,8336,3.4,1762438024
1991,9645,4.3,1762438024
1991,9621,3.7,1762438024
1991,8258,4.3,1762438024
1991,9162,4.7,1762438024
1991,9383,3.1,1762438024
1991,8809,4.4,1762438024
1991,9399,4.7,1762438024
1991,8397,4.0,1762438024
1991,7792,2.8,1762438024
1991,8702,4.0,1762438024
1991,8119,4.1,1762438024
1992,8402,4.9,1762438024
1992,8850,2.7,1762438024
1992,8147,4.3,1762438024
1992,8924,2.6,1762438024
1992,8240,3.7,1762438024
1992,9391,3.3,1762438024
1992,9007,3.8,1762438024
1992,8274,4.2,1762438024
1992,9175,3.9,1762438024
1992,9583,4.2,1762438024
1992,7877,4.0,1762438024
1992,9306,4.6,1762438024
1992,9470,2.7,1762438024
1992,8578,4.4,1762438024
1992,9521,4.7,1762438024
1992,8201,4.6,1762438024
1992,9530,4.3,1762438024
1992,8203,4.1,1762438024
1992,8772,3.8,1762438024
1992,7745,3.0,1762438024
1993,9433,3.3,1762438024
1993,9274,4.8,1762438024
1993,8726,5.0,1762438024
1993,8205,4.8,1762438024
1993,7934,3.8,1762438024
1993,8290,2.8,1762438024
1993,9517,4.6,1762438024
1993,9099,3.2,1762438024
1993,7928,3.2,1762438024
1993,7851,2.7,1762438024
1993,8826,4.0,1762438024
1993,8580,4.0,1762438024
1993,9629,3.9,1762438024
1993,8145,3.6,1762438024
1993,7798,4.3,1762438024
1993,7719,4.0,1762438024
1993,9426,4.7,1762438024
1993,9312,4.9,1762438024
1993,9105,5.0,1762438024
1993,8531,2.7,1762438024
1994,8897,2.8,1762438024
1994,9226,3.9,1762438024
1994,9472,4.1,1762438024
1994,9636,2.5,1762438024
1994,7765,5.0,1762438024
1994,8366,3.0,1762438024
1994,8315,4.5,1762438024
1994,8832,4.7,1762438024
1994,9121,3.3,1762438024
1994,9084,4.4,1762438024
1994,8511,3.4,1762438024
1994,8957,4.1,1762438024
1994,8747,4.5,1762438024
1994,8202,4.4,1762438024
1994,8694,4.7,1762438024
1994,9468,3.6,1762438024
1994,8987,4.7,1762438024
1994,8170,4.1,1762438024
1994,9355,3.3,1762438024
1994,8520,2.5,1762438024
1995,9535,4.2,1762438024
1995,8017,4.0,1762438024
1995,8807,3.1,1762438024
1995,8111,3.9,1762438024
1995,8859,4.9,1762438024
1995,8298,5.0,1762438024
1995,8929,3.4,1762438024
1995,9510,3.1,1762438024
1995,7993,4.8,1762438024
1995,7855,3.2,1762438024
1995,8210,4.5,1762438024
1995,8369,4.0,1762438024
1995,9617,3.8,1762438024
1995,9092,4.0,1762438024
1995,9106,4.7,1762438024
1995,8064,3.5,1762438024
1995,8622,3.2,1762438024
1995,8878,4.6,1762438024
1995,7850,4.9,1762438024
1995,8327,3.5,1762438024
1996,8043,4.4,1762438024
1996,8261,4.5,1762438024
1996,7962,2.9,1762438024
1996,8601,4.9,1762438024
1996,8796,4.5,1762438024
1996,7924,2.7,1762438024
1996,7944,2.7,1762438024
1996,7996,4.3,1762438024
1996,8571,3.0,1762438024
1996,8659,2.6,1762438024
1996,9549,3.3,1762438024
1996,8217,3.4,1762438024
1996,8232,4.0,1762438024
1996,8023,4.5,1762438024
1996,7917,2.7,1762438024
1996,7819,3.3,1762438024
1996,8113,4.7,1762438024
1996,9456,4.4,1762438024
1996,7755,3.5,1762438024
1996,8768,2.9,1762438024
1997,8138,3.4,1762438024
1997,8626,3.8,1762438024
1997,8833,3.1,1762438024
1997,8206,5.0,1762438024
1997,9171,4.3,1762438024
1997,9443,3.6,1762438024
1997,9311,2.8,1762438024
1997,8816,4.0,1762438024
1997,9671,3.7,1762438024
1997,8216,4.8,1762438024
1997,9468,3.2,1762438024
1997,9553,3.8,1762438024
1997,8731,2.6,1762438024
1997,9532,3.8,1762438024
1997,8271,4.3,1762438024
1997,8664,4.3,1762438024
1997,9113,4.0,1762438024
1997,8745,3.4,1762438024
1997,8921,4.6,1762438024
1997,9426,3.8,1762438024
1998,7744,3.8,1762438024
1998,8822,4.4,1762438024
1998,7834,4.8,1762438024
1998,8800,4.3,1762438024
1998,8429,3.0,1762438024
1998,9494,3.5,1762438024
1998,8818,3.8,1762438024
1998,9062,2.9,1762438024
1998,9457,2.6,1762438024
1998,7859,4.2,1762438024
1998,8561,3.7,1762438024
1998,8153,3.0,1762438024
1998,8820,4.1,1762438024
